,id,t.stat,p.value,ci.lo,ci.hi,estimate,se
6749,6750.0,-0.2640395350952806,0.792525255151946,-0.394885105316072,0.30255270970031933,-0.04616619780787634,0.17484577751289
6750,6751.0,-3.14351941271794,0.0024486676065202453,-0.7244080697605835,-0.16201080870524784,-0.4432094392329156,0.14099147517263436
6751,6752.0,-0.5522102655569779,0.5825631952254531,-0.29818443066844874,0.16886891952992963,-0.06465775556925957,0.1170890140987212
6752,6753.0,0.7812647154204745,0.4372811843167308,-0.13211523208592274,0.30227566354446994,0.0850802157292736,0.10890062490980879
6753,6754.0,-1.0115799977473863,0.3152228212704027,-0.11194190734971461,0.0366008894785302,-0.037670508935592206,0.037239278178174656
6754,6755.0,0.19921978466527357,0.8426683707944159,-0.1191064190716461,0.1455414972111356,0.013217539069744766,0.06634651820326329
6755,6756.0,0.9831664142102914,0.32891157132064897,-0.06581156266698425,0.19377674199421097,0.06398258966361337,0.06507808722799598
6756,6757.0,-2.3999999571641735,0.019058613904539744,-0.35961872320516197,-0.03318923228431014,-0.19640397774473606,0.08183499218758566
6757,6758.0,-3.200580800799601,0.0020627280875876427,-0.4723948914558136,-0.10967741144452288,-0.29103615145016826,0.09093229309425924
6758,6759.0,-1.999566724317651,0.049429538689691306,-0.38428525751900455,-0.0004935484689772607,-0.1923894029939909,0.09621554542504376
6759,6760.0,-1.6367156353192887,0.10617838420892686,-0.13111447001444257,0.012916686535799369,-0.05909889173932159,0.036108222139512126
6760,6761.0,-6.133659703459132,4.543617911267158e-08,-0.5936368437817601,-0.30230878038208525,-0.44797281208192263,0.07303515906323992
6761,6762.0,1.951989663902292,0.05494053481278624,-0.003168423054369671,0.29457482619558456,0.14570320157060745,0.07464342883831003
6762,6763.0,-0.9036864123575284,0.3692611967107945,-0.54036387392486,0.2033737584041077,-0.1684950577603761,0.18645301672823408
6763,6764.0,0.3277294769415087,0.7440944066021966,-0.09943389091253305,0.13853783017342644,0.019551969630446697,0.05965886807898034
6764,6765.0,0.7963192400186725,0.4285389483227706,-0.0781379306653511,0.18200540319215605,0.051933736263402475,0.0652172315492273
6765,6766.0,0.5503340031803918,0.583842262760216,-0.2837249163622049,0.49997466763655024,0.10812487563717266,0.19647137013580246
6766,6767.0,1.5125235139379842,0.13490263816605189,-0.0113103919871111,0.0823074915056949,0.0354985497592919,0.02346975067307773
6767,6768.0,-4.72382426740762,1.1558927250146047e-05,-0.7524250813675983,-0.30568315770328763,-0.529054119535443,0.1119969942966955
6768,6769.0,-0.7541682698082867,0.45327776518906693,-0.49969828937765376,0.22548170168433643,-0.13710829384665865,0.18180066615837903
6769,6770.0,0.28802547418892677,0.7741783194547798,-0.24803446691530176,0.33176601606213957,0.0418657745734189,0.14535441592904924
6770,6771.0,-1.2587124115572503,0.21231599062480014,-0.8151826182614687,0.18435979752519965,-0.3154114103681345,0.25058258540401196
6771,6772.0,-0.19361839862457722,0.8470354295462981,-0.1306781728327759,0.10755106436696614,-0.011563554232904893,0.05972342667354887
6772,6773.0,-0.7560165069864757,0.45217603043598686,-0.1323820639702167,0.059606413504509605,-0.036387825232853555,0.048130993035982075
6773,6774.0,1.2860564448864382,0.2026611311601837,-0.0691427053247341,0.3201981786221878,0.12552773664872685,0.09760670859186997
6774,6775.0,1.1202778520612005,0.266424339437807,-0.05987188308283454,0.21332937686068376,0.07672874688892461,0.0684908183695244
6775,6776.0,0.6486564925394713,0.5186828256198392,-0.03205434466277359,0.06295426769997117,0.015449961518598787,0.02381840264654199
6776,6777.0,-1.0844999818766068,0.28186427824040783,-0.5894534079588628,0.17420477454744074,-0.20762431670571102,0.1914470448827857
6777,6778.0,-0.20012179474287617,0.8419655866686856,-0.31222367961618847,0.255280334016715,-0.028471672799736725,0.14227172425831067
6778,6779.0,-0.6159882434761603,0.5399001894794584,-0.13736165311600565,0.07253454495616125,-0.03241355407992219,0.052620410248424884
6779,6780.0,0.3515340292755229,0.7262437106676642,-0.25369003494782594,0.3622547836812533,0.05428237436671368,0.15441570330640342
6780,6781.0,-1.0355176498432612,0.30399135714124775,-0.2895251861297666,0.09162887156447447,-0.09894815728264605,0.09555429335040606
6781,6782.0,0.8335037765137038,0.4073958016906394,-0.12747577087856923,0.31052079717668596,0.09152251314905835,0.10980455725332111
6782,6783.0,-0.0979508253495965,0.9222512771261107,-0.40854975313587916,0.3702989251645618,-0.019125413985658646,0.19525526117210437
6783,6784.0,0.9088595884204731,0.3665428695705416,-0.07811780785803878,0.20892029256502853,0.06540124235349487,0.07195967692562623
6784,6785.0,0.8060998309368954,0.4229153824610138,-0.11152055716122526,0.26281885222193174,0.07564914753035323,0.09384587941474874
6785,6786.0,-1.7661492193622674,0.08173092597912865,-0.7240755742558014,0.04395529639172333,-0.340060138932039,0.19254326599585403
6786,6787.0,1.2987662635601103,0.1982862864352743,-0.06148272356401483,0.29105016156166574,0.11478371899882545,0.08837904264943433
6787,6788.0,0.9183225216382809,0.3616035045302727,-0.25155874891731106,0.6809034799786846,0.2146723655306868,0.23376576363140134
6788,6789.0,0.3475636609508308,0.7292108096466929,-0.06250038931308213,0.08888112197919708,0.01319036633305748,0.03795093623128655
6789,6790.0,-0.6602993976099706,0.5112287359925671,-0.16107182167883474,0.0809466367871201,-0.04006259244585733,0.060673374216103304
6790,6791.0,0.7367178591718984,0.46375595471479747,-0.13674340413938868,0.29694021713282787,0.08009840649671962,0.10872331313747921
6791,6792.0,4.412938290372077,3.618015583082519e-05,0.47648148774075777,1.262350331329143,0.8694159095349504,0.1970151976590739
6792,6793.0,-0.2114739600652133,0.8331319371989614,-0.18974151978551215,0.15336163929973148,-0.018189940242890335,0.08601503578634935
6793,6794.0,1.6613060894989413,0.10112474862332474,-0.01603330556931465,0.17594773200379893,0.07995721321724214,0.04812912787273154
6794,6795.0,1.564832713905191,0.12213202373383059,-0.03795352555494755,0.3144447285846902,0.1382456015148713,0.08834529102466555
6795,6796.0,5.116692795801083,2.605497756866613e-06,0.3745413295787779,0.8530409806002379,0.6137911550895079,0.11995857081613419
6796,6797.0,1.3436262952501417,0.18340866343721218,-0.03631046043094406,0.18623940503101782,0.07496447230003689,0.05579265050486439
6797,6798.0,-0.6271002452213588,0.5326336469584949,-0.16835603868598478,0.08781084800779765,-0.04027259533909356,0.06422034697957713
6798,6799.0,-2.5571295314643065,0.01272373325421096,-0.3166797567747275,-0.0391498823536353,-0.1779148195641814,0.06957599033409184
6799,6800.0,-5.238343167387224,1.626891253659246e-06,-0.636499805184506,-0.28547052347022167,-0.4609851643273638,0.088002093333128
6800,6801.0,-0.7164818090572469,0.47607757100747883,-0.1553355546291295,0.0732267919239884,-0.04105438135257056,0.05729996328391125
6801,6802.0,5.4220557583744835,7.927118666915696e-07,0.39945318890359566,0.8643148590629499,0.6318840239832728,0.11653956582931006
6802,6803.0,2.1451511189893924,0.03541220760097976,0.01111058543622056,0.3051690387479959,0.15813981209210823,0.07371966044360076
6803,6804.0,1.0695767865071806,0.28848421272993546,-0.05544147936793696,0.18367472220843836,0.06411662142025071,0.05994578624843805
6804,6805.0,5.56297443500309,4.5399907287947413e-07,0.4127577875898719,0.8741341864760389,0.6434459870329554,0.11566581772950355
6805,6806.0,-1.9907513119785583,0.05041336858866851,-0.20847760026033615,0.00019281564987687276,-0.10414239230522965,0.052313109969383924
6806,6807.0,-0.025796116162926142,0.9794933587128203,-0.1844450042387153,0.17973469189534413,-0.0023551561716855796,0.09129886672903034
6807,6808.0,-0.14727929430385422,0.8833349561987965,-0.16892064699840903,0.14568833331513376,-0.011616156841637637,0.07887162208743452
6808,6809.0,2.1483278791503557,0.03514956115238288,0.020401911292045005,0.5492228370030953,0.2848123741475701,0.13257397854009642
6809,6810.0,-3.640247845129681,0.0005177122395208045,-0.8765514552673911,-0.25602811948754384,-0.5662897873774675,0.15556352519653613
6810,6811.0,0.6279929441728118,0.5320520800048292,-0.11779245605374974,0.2260630067759992,0.054135275361124724,0.08620363630427624
6811,6812.0,0.4690632150047686,0.6404821152218605,-0.06581361586299302,0.10628991654340465,0.02023815034020582,0.04314589098614367
6812,6813.0,1.311267303367669,0.19405251130724024,-0.042097026262723415,0.2036980028524702,0.08080048829487338,0.06162015028313229
6813,6814.0,-0.590641800030584,0.5566626651366096,-0.18139485819042664,0.09850424694544054,-0.041445305622493045,0.0701699500786212
6814,6815.0,-1.6441648378368947,0.10462632343015353,-0.30527182444698425,0.029387181559838493,-0.13794232144357288,0.0838981094043182
6815,6816.0,-0.010292883808186295,0.9918168906467011,-0.1497611179742179,0.14822328116857145,-0.0007689184028232265,0.07470388446546715
6816,6817.0,-1.054458577504153,0.2952990415266775,-0.13620220360800045,0.04199131776194604,-0.04710544292302721,0.04467263477956931
6817,6818.0,0.8954508391800657,0.3736150524070627,-0.06173126313086151,0.16232817276076258,0.050298454814950544,0.05617109573654222
6818,6819.0,0.05467349496386411,0.9565543308489339,-0.15361458091320512,0.16227403399621287,0.0043297265415038755,0.07919242302628658
6819,6820.0,1.7960300055235852,0.07680495855081643,-0.010136842630818649,0.19365923626424802,0.09176119681671469,0.05109112683780811
6820,6821.0,0.1456689904940862,0.8846013599329972,-0.09796116022490718,0.11339836206040207,0.0077186009177474535,0.05298726167846142
6821,6822.0,-0.15260125950636755,0.8791517457291275,-0.10378439301436011,0.0890313925063428,-0.0073765002540086555,0.04833839692981602
6822,6823.0,-0.5894566090193105,0.5574527720739133,-0.16064538379329982,0.08735019953437884,-0.036647592129460504,0.06217182328387454
6823,6824.0,-1.005973731322951,0.3178930217294913,-0.4070667865303457,0.13410517189940754,-0.13648080731546908,0.13567034910144607
6824,6825.0,0.8055768715860093,0.42321494796877257,-0.21719118266434279,0.511530563447326,0.14716969039149158,0.1826885745884757
6825,6826.0,-0.6837081861292736,0.49641652339191233,-0.16303003342381522,0.07978961437397886,-0.041620209524918184,0.06087423021880968
6826,6827.0,4.055936822775249,0.00012792125021280384,0.19884423439481977,0.5835955088401602,0.39121987161748994,0.09645610587933179
6827,6828.0,1.4812705221743392,0.1430220361083561,-0.038552515304699116,0.2611184641962275,0.11128297444576418,0.07512670560838086
6828,6829.0,-0.3819339751614347,0.7036673696323766,-0.15199424533070593,0.10313675279510107,-0.02442874626780242,0.0639606525119347
6829,6830.0,0.7797108534255627,0.4381894534546762,-0.0801629755969028,0.18307330899320212,0.051455166698149646,0.06599262594856513
6830,6831.0,1.2323769452276188,0.22193162432697597,-0.06707114841942474,0.284001361100508,0.10846510634054163,0.08801293042731194
6831,6832.0,1.1929545991234523,0.23691505551945286,-0.09633699209600906,0.38311968784564315,0.14339134787481705,0.12019849538295654
6832,6833.0,0.6155302632569769,0.5402007635500705,-0.17859141475832793,0.3380342671309576,0.07972142618631484,0.12951666383466193
6833,6834.0,1.5018235262306103,0.13764048467348336,-0.01785434117690799,0.1267188565369689,0.05443225768003046,0.03624411039601213
6834,6835.0,2.883696046366853,0.005217970208270072,0.04268690073972855,0.2341639513706964,0.13842542605521246,0.0480027797068327
6835,6836.0,1.3876869854429514,0.16963405754969937,-0.03532002464106377,0.1968795740935968,0.08077977472626652,0.0582118125871747
6836,6837.0,0.8024119790420108,0.42503059146989997,-0.1301149485399022,0.3052887607259125,0.08758690609300517,0.10915453455415014
6837,6838.0,-0.18334490592102703,0.855057433436848,-0.2298348271756457,0.19113577977461257,-0.01934952370051657,0.10553619476535156
6838,6839.0,-0.3370999362546827,0.7370502296642274,-0.10793640327338413,0.07672492868512891,-0.01560573729412762,0.04629409743446915
6839,6840.0,-0.5300145324686707,0.5977790797765729,-0.28809814194579036,0.16712438326286697,-0.060486879341461686,0.1141230582107427
6840,6841.0,2.3868662342789646,0.019698435658927635,0.03579887027591988,0.3996790786636743,0.21773897446979706,0.09122378595948953
6841,6842.0,0.7879492599768031,0.4333865558371369,-0.07356039207122067,0.1696440060254207,0.04804180697710003,0.06097068608010922
6842,6843.0,1.1086623802948554,0.27137047365986605,-0.10494727806207095,0.3676576376313442,0.13135517978463662,0.1184807765820483
6843,6844.0,0.9940282603481257,0.32363287804724217,-0.08301316376624057,0.24798057813321847,0.08248370718348894,0.08297923758686873
6844,6845.0,-3.149779349594451,0.0024032459204550863,-0.5174697461132216,-0.11621879813385096,-0.3168442721235363,0.10059252949395693
6845,6846.0,4.767889280135221,9.804946554497707e-06,0.2025363039437552,0.49383097682406546,0.3481836403839103,0.07302678815017188
6846,6847.0,-0.0640268419094807,0.9491313436660638,-0.09889172132542387,0.09273982870069483,-0.003075946312364519,0.04804151228813071
6847,6848.0,0.3770419850063919,0.7072830371724698,-0.07210905996993497,0.10572872736981455,0.016809833699939797,0.04458345321849189
6848,6849.0,-0.8989514419146292,0.3717604559868596,-0.26650348586512174,0.1009027112380574,-0.08280038731353218,0.09210774181214951
6849,6850.0,0.23429673380921054,0.815438557840942,-0.2891083791978182,0.36607627313518093,0.038483946968681404,0.16425302368926384
6850,6851.0,0.7749899746487825,0.4409557074090683,-0.06521541092722126,0.14810754806481327,0.04144606856879601,0.053479489960601034
6851,6852.0,0.44290236155023693,0.6592020667713501,-0.11085887180241147,0.17415059776999406,0.031645862983791295,0.0714511046475913
6852,6853.0,0.9162928094893869,0.36265934671265476,-0.06358855101085134,0.1716737710204137,0.054042610004781166,0.05897962904990703
6853,6854.0,-12.260650018434887,4.259815648136157e-19,-1.0182968500161562,-0.7333559008768914,-0.8758263754465239,0.07143392675997173
6854,6855.0,1.075115612157455,0.286014797484329,-0.04293951179584751,0.14337214505751247,0.05021631663083248,0.04670782943060648
6855,6856.0,3.075042067645361,0.0030007497013036836,0.27520525063030016,1.2910798535138954,0.7831425520720978,0.25467702062097974
6856,6857.0,1.570998393613574,0.1206925297365424,-0.03557350748939094,0.29953577983044694,0.13198113617052798,0.08401099371397067
6857,6858.0,0.26373312821089795,0.792760412157319,-0.05705294068272782,0.07444095233904059,0.008694005828156381,0.0329651640168773
6858,6859.0,1.127434864848771,0.26340845660110657,-0.13322809339911248,0.4797231526879939,0.17324752964444073,0.15366522275118694
6859,6860.0,-0.9641278425500547,0.3383008136371479,-0.15593792667233375,0.0543048044420882,-0.05081656111512278,0.05270728514666304
6860,6861.0,1.1085284027450375,0.27142789680248536,-0.04586042683397096,0.16062978216258406,0.05738467766430655,0.051766537981530705
6861,6862.0,1.552129708702359,0.12514097917816555,-0.020486345711845204,0.16426628510008162,0.0718899696941182,0.04631698581056156
6862,6863.0,1.138660274447922,0.25872681504000367,-0.045099760598413426,0.1651154084655609,0.060007823933573734,0.05270037541501872
6863,6864.0,0.694656938937942,0.4895696307941815,-0.1351375307522619,0.2795838385357888,0.07222315389176343,0.10396952775305908
6864,6865.0,-1.034997007269162,0.30423271622961984,-0.21862431267797605,0.06923964184733168,-0.07469233541532216,0.0721667163196904
6865,6866.0,1.528337520545012,0.13093519127224612,-0.03227174950827588,0.24390946194383384,0.10581885621777898,0.06923788416844173
6866,6867.0,0.910594962118615,0.365633852568344,-0.0771464795099448,0.20677641798292504,0.0648149692364901,0.07117870396041928
6867,6868.0,0.6452242699256036,0.5208911227397119,-0.10929637932004678,0.21383240857370267,0.05226801462682795,0.08100751484883639
6868,6869.0,-0.9405618030206782,0.35016397732612614,-0.19040356861360005,0.068368549865064,-0.06101750937426803,0.06487347155530467
6869,6870.0,-0.19404236229304087,0.846704721238555,-0.10540019803882676,0.08670950099918155,-0.009345348519822605,0.048161382954663025
6870,6871.0,-1.0731806040797869,0.28687583294701957,-0.14585543022682823,0.04380280619200927,-0.05102631201740948,0.0475468078936841
